8153174|7/22/2014|Cardiff|United Kingdom|51.479369|-3.179568|Accidents Happen Tour @ Baa Bar|http://www.bandsintown.com/event/8153174?artist=death+and+the+penguin
7914983|5/10/2014|Gulf Shores|AL|30.248525|-87.68968|92ZEW Presents Countdown to the Hangout|http://www.bandsintown.com/event/7914983?artist=the+wild+feathers
8408049|7/15/2014|Memphis|TN|35.1494444|-90.0488889|Budweiser Made In America\xe2\x80\xac at Minglewood Hall (Moon Taxi)|http://www.bandsintown.com/event/8408049?artist=wild+cub
9306793|7/10/2015|Camden|NJ|39.94177|-75.12933|Susquehanna Bank Center|http://www.bandsintown.com/event/9306793?artist=transit
8421794|8/18/2014|Tokyo|Japan|35.685|139.7513889|EX Theater Roppongi|http://www.bandsintown.com/event/8421794?artist=little+mix
8612863|9/16/2014|Winter Park|FL|28.606324|-81.299091|The Haven Lounge|http://www.bandsintown.com/event/8612863?artist=hindsight
7602834|4/4/2014|Los Angeles|CA|34.103061|-118.32671|Avalon|http://www.bandsintown.com/event/7602834?artist=caked+up
8835101|12/28/2014|Madrid|Spain|40.423975|-3.676484|Barclaycard Center|http://www.bandsintown.com/event/8835101?artist=fito+%26+fitipaldis
7486046|2/15/2014|Santa Cruz|CA|36.9741667|-122.0297222|CATALYST (acoustic)|http://www.bandsintown.com/event/7486046?artist=james+durbin
8642916|10/16/2014|Amarillo|TX|35.2219444|-101.8308333|CD Release Party - Hoot's Pub|http://www.bandsintown.com/event/8642916?artist=zac+wilkerson
8656235|11/6/2014|San Francisco|CA|37.7841456|-122.4331031|The Fillmore|http://www.bandsintown.com/event/8656235?artist=ziggy+marley
7998017|6/27/2014|Minneapolis|MN|44.963756|-93.247124|The Cabooze|http://www.bandsintown.com/event/7998017?artist=dizzy+wright
7964895|7/11/2014|Milano|Italy|42.7833333|12.6|City Sound|http://www.bandsintown.com/event/7964895?artist=caparezza
9289081|5/9/2015|San Francisco|CA|37.775|-122.4183333|Slim's|http://www.bandsintown.com/event/9289081?artist=cartel
8926715|12/5/2014|Philadelphia|PA|39.9522222|-75.1641667|Enter The Void Tour-The Electric Factory|http://www.bandsintown.com/event/8926715?artist=jhene+aiko
8464919|11/9/2014|Albuquerque|NM|35.084111|-106.648282|Sunshine Theater|http://www.bandsintown.com/event/8464919?artist=beartooth
8428637|10/22/2014|Minneapolis|MN|44.98|-93.2636111|Ceder Cultural Center|http://www.bandsintown.com/event/8428637?artist=noah+gundersen
7669867|3/17/2014|Memphis|TN|35.1432419|-90.01577|Hi-Tone|http://www.bandsintown.com/event/7669867?artist=melvins
8450760|10/18/2014|Granjas Mexico|Mexico|19.40132|-99.098504|Circo Volador|http://www.bandsintown.com/event/8450760?artist=legion+of+the+damned
7685774|6/7/2014|Boston|MA|42.353969|-71.062159|Boston Opera House|http://www.bandsintown.com/event/7685774?artist=morrissey
8561811|12/31/2014|Thackerville|OK|33.756005|-97.134265|Global Event Center at WinStar World Casino and Resort|http://www.bandsintown.com/event/8561811?artist=john+legend
9247919|5/2/2015|Spring|TX|30.0797222|-95.4169444|Texas Crawfish Festival with Joe Nichols|http://www.bandsintown.com/event/9247919?artist=mike+donnell+band
8522615|11/7/2014|Santa Fe|NM|35.6874333|-105.9399658|Skylight|http://www.bandsintown.com/event/8522615?artist=kalin+and+myles
7909941|5/25/2014|Norman|OK|35.2024078|-97.4753265|Labyrinth|http://www.bandsintown.com/event/7909941?artist=reflections
8471872|9/19/2014|Las Vegas|NV|36.101197|-115.172426|iHeartRadio Music Festival @ MGM Grand|http://www.bandsintown.com/event/8471872?artist=bastille
9249946|3/19/2015|Corpus Christi|TX|27.7978|-97.395271|House of Rock|http://www.bandsintown.com/event/9249946?artist=memphis+may+fire
7934603|8/23/2014|Houston|TX|29.7604504|-95.3697815|Sam Houston Race Park|http://www.bandsintown.com/event/7934603?artist=randy+rogers+band
7810352|4/12/2014|Bakersfield|CA|35.386855|-119.016746|House Party Tour feat. Jason Dunn & KJ-52|http://www.bandsintown.com/event/7810352?artist=kj-52
7421609|3/30/2014|Portland|OR|45.5232259|-122.6763781|Roseland Theater|http://www.bandsintown.com/event/7421609?artist=the+black+dahlia+murder
8728976|11/28/2014|Ottawa|Canada|45.427111|-75.687914|Ritual|http://www.bandsintown.com/event/8728976?artist=said+the+whale
8061692|5/30/2014|Toronto|Canada|43.643529|-79.40252|The Hoxton|http://www.bandsintown.com/event/8061692?artist=james+murphy
9054308|12/9/2014|New York|NY|40.7141667|-74.0063889|Rockwood Music Hall, Stage 2|http://www.bandsintown.com/event/9054308?artist=emily+kinney+music
8602911|12/12/2014|Prague|Czech Republic|50.0833333|14.4666667|Vandit Night|http://www.bandsintown.com/event/8602911?artist=jordan+suckley
8334401|9/16/2014|Puyallup|WA|47.184272|-122.293888|Washington State Fair in Puyallup|http://www.bandsintown.com/event/8334401?artist=lindsey+stirling
7475870|4/7/2014|Santa Cruz|CA|36.97139|-122.025368|The Catalyst|http://www.bandsintown.com/event/7475870?artist=schoolboy+q
8175105|7/23/2014|Thornville|OH|39.8963889|-82.4202778|The Gathering of the Juggalos|http://www.bandsintown.com/event/8175105?artist=biohazard
8446277|8/17/2014|Berlin|Germany|52.482174|13.501747|Rummelsburg|http://www.bandsintown.com/event/8446277?artist=dop
8878979|3/27/2015|Philadelphia|PA|39.953693|-75.156447|Trocadero Theatre|http://www.bandsintown.com/event/8878979?artist=milky+chance
8411910|10/4/2014|Chicago|IL|41.8578894|-87.657417|Thalia Hall|http://www.bandsintown.com/event/8411910?artist=the+wood+brothers
7873559|7/4/2014|Providence|RI|41.816112|-71.444037|Fete|http://www.bandsintown.com/event/7873559?artist=b.+dolan
8754584|11/7/2014|Glasgow|United Kingdom|55.865484|-4.264182|O2 ABC Glasgow|http://www.bandsintown.com/event/8754584?artist=gerard+way
7633269|4/6/2014|Rio De Janeiro|Brazil|-22.8901|-43.216202|Citibank Hall RJ|http://www.bandsintown.com/event/7633269?artist=nine+inch+nails
8856373|11/22/2014|Los Angeles|CA|34.044939|-118.264105|Club Nokia|http://www.bandsintown.com/event/8856373?artist=shawn+mendes
7631273|5/1/2014|New York|NY|40.7141667|-74.0063889|The Beacon Theatre|http://www.bandsintown.com/event/7631273?artist=rodrigo+y+gabriela
8647320|10/25/2014|Gateshead|United Kingdom|54.967686|-1.60195|Sage Gateshead|http://www.bandsintown.com/event/8647320?artist=show+of+hands
7937741|7/11/2014|Berkeley|CA|37.873935|-122.255449|Greek Theatre-U.C. Berkeley|http://www.bandsintown.com/event/7937741?artist=dj+shadow
8230466|8/1/2014|Portland|ME|43.653953|-70.263559|State Theatre|http://www.bandsintown.com/event/8230466?artist=ingrid+michaelson
8957522|1/14/2015|Baltimore|MD|39.3186|-76.619598|The Ottobar|http://www.bandsintown.com/event/8957522?artist=the+toasters
8359577|8/9/2014|Seattle|WA|47.608928|-122.339861|Hard Rock Cafe|http://www.bandsintown.com/event/8359577?artist=custom
8077442|5/3/2014|Las Cruces|NM|32.330712|-106.811302|El Patio Bar|http://www.bandsintown.com/event/8077442?artist=blaze+the+nation
7937735|6/21/2014|Detroit|MI|42.335229|-83.020549|Chene Park|http://www.bandsintown.com/event/7937735?artist=a%24ap+ferg
8801820|1/8/2015|Hobart|Australia|-42.9166667|147.3333333|Mac2|http://www.bandsintown.com/event/8801820?artist=in+hearts+wake
8310510|8/25/2014|Des Moines|IA|41.585283|-93.621936|Vaudeville Mews|http://www.bandsintown.com/event/8310510?artist=the+mowgli%27s
8454937|9/13/2014|Pasadena|TX|29.6908333|-95.2088889|Pasadena Rodeo|http://www.bandsintown.com/event/8454937?artist=david+nail
8556735|10/11/2014|Charleston|SC|32.7763889|-79.9311111|Skatepark of Charleston|http://www.bandsintown.com/event/8556735?artist=emery
8631333|11/1/2014|Denver|CO|39.743316|-104.994789|Bellco Theatre|http://www.bandsintown.com/event/8631333?artist=bob+dylan
8587930|12/3/2014|Denver|CO|39.740009|-104.975258|Ogden Theater|http://www.bandsintown.com/event/8587930?artist=crown+the+empire
8298930|7/13/2014|Toronto|Canada|43.664395|-79.412131|Lizzie Violet's Cabaret Noir|http://www.bandsintown.com/event/8298930?artist=arlene+paculan
8129067|7/26/2014|Granjas M‚xico|Mexico|19.40132|-99.098503|Palacio de los Deportes|http://www.bandsintown.com/event/8129067?artist=american+authors
8723634|11/23/2014|Oxford|United Kingdom|51.74707|-1.235117|O2 Academy2 Oxford|http://www.bandsintown.com/event/8723634?artist=the+summer+set
9100229|12/17/2014|Saint Paul|MN|44.9444444|-93.0930556|Shamrocks on West 7th St.|http://www.bandsintown.com/event/9100229?artist=todd+hurst
7453254|4/5/2014|Amsterdam|Netherlands|52.35|4.9166667|Paradiso Grote Zaal|http://www.bandsintown.com/event/7453254?artist=blaudzun
7716504|7/5/2014|Oakland|CA|37.8239737|-122.2618977|Mosswood Park|http://www.bandsintown.com/event/7716504?artist=off%21
8684247|10/10/2014|Paris|France|48.868301|2.392159|La Maroquinerie|http://www.bandsintown.com/event/8684247?artist=blackfeet+revolution
7633625|3/14/2014|Fort Lauderdale|FL|26.166121|-80.116479|Culture Room|http://www.bandsintown.com/event/7633625?artist=this+century
7896182|8/14/2014|Seoul|Korea, Republic Of|37.5663889|126.9997222|Super Sonic 2014|http://www.bandsintown.com/event/7896182?artist=a+great+big+world
9218273|4/4/2015|Romagnano Sesia|Italy|45.6333333|8.3833333|Rock 'n Roll Arena|http://www.bandsintown.com/event/9218273?artist=heart+in+hand
8037716|9/5/2014|Tampa|FL|27.990217|-82.358871|MIDFLORIDA Credit Union Amphitheatre at the FL State Fairgrounds|http://www.bandsintown.com/event/8037716?artist=kongos
8499482|10/12/2014|Los Angeles|CA|34.022615|-118.281358|Shrine Expo Hall|http://www.bandsintown.com/event/8499482?artist=vic+mensa
9176709|8/13/2015|Dinkelsb�hl|Germany|49.0690994|10.3168001|Summer Breeze 2015|http://www.bandsintown.com/event/9176709?artist=combichrist
6619776|8/2/2013|Minneapolis|MN|44.963756|-93.247124|Cabooze Plaza|http://www.bandsintown.com/event/6619776?artist=viza
8810963|10/16/2014|Athens|TN|35.4427778|-84.5930556|Christian Covenant Church|http://www.bandsintown.com/event/8810963?artist=calling+glory
8759206|12/9/2014|Denver|CO|39.74015|-104.948372|Bluebird Theater|http://www.bandsintown.com/event/8759206?artist=the+browning
8097969|6/6/2014|San Diego|CA|32.72472|-117.160091|Tin Can|http://www.bandsintown.com/event/8097969?artist=forkroot
8125009|10/11/2014|Bryne|Norway|58.7333333|5.65|Bryne M?lle|http://www.bandsintown.com/event/8125009?artist=jonas+alaska
9077032|1/30/2015|Chicago|IL|41.85|-87.65|Metro|http://www.bandsintown.com/event/9077032?artist=russian+circles
8396430|8/8/2014|Tlaxcala|Mexico|19.3138889|-98.2416667|Huamantla|http://www.bandsintown.com/event/8396430?artist=espinoza+paz
8399459|9/12/2014|Boston|MA|42.347178|-71.095184|Back To School Tour: Boston|http://www.bandsintown.com/event/8399459?artist=dada+life
8185818|10/17/2014|Chicago|IL|41.85|-87.65|Symphony Center (Chris Thile & Edgar Meyer)|http://www.bandsintown.com/event/8185818?artist=chris+thile
8300759|10/23/2014|Manchester|United Kingdom|53.473723|-2.240771|Sound Control|http://www.bandsintown.com/event/8300759?artist=dead+letter+circus
9182338|5/3/2015|Concord|NC|35.4086111|-80.5797222|Carolina Rebellion|http://www.bandsintown.com/event/9182338?artist=slipknot
8035874|7/20/2014|Saratoga|CA|37.255792|-122.056318|The Mountain Winery|http://www.bandsintown.com/event/8035874?artist=naked+eyes
8353052|10/3/2014|Sacramento|CA|38.569897|-121.491362|Ace of Spades|http://www.bandsintown.com/event/8353052?artist=jimmy+eat+world
7612201|3/16/2014|Concord|CA|37.977787|-122.035141|Vinnie's Bar & Grill|http://www.bandsintown.com/event/7612201?artist=metal+church
8624971|10/18/2014|Raleigh|NC|35.787784|-78.645421|Southland Ballroom|http://www.bandsintown.com/event/8624971?artist=the+weeks
8598765|10/2/2014|Los Angeles|CA|34.083893|-118.274116|Los Globos|http://www.bandsintown.com/event/8598765?artist=ringo+deathstarr
8088076|8/12/2014|Fresno|CA|36.7477778|-119.7713889|Stummer's|http://www.bandsintown.com/event/8088076?artist=hundredth
8018550|10/17/2014|Paris|France|48.8685858|2.3921743|La Bellevilloise|http://www.bandsintown.com/event/8018550?artist=sovnger
9357572|4/3/2015|Reno|NV|39.527157|-119.81352|Knitting Factory|http://www.bandsintown.com/event/9357572?artist=crown+the+empire
6727260|6/22/2013|Vilamoura|Portugal|37.094528|-8.12695|H20 // HOTEL HILTON|http://www.bandsintown.com/event/6727260?artist=dj+charlie+spot
8062208|6/5/2014|Haarlem|Netherlands|52.3666667|4.65|Patronaat Cafe|http://www.bandsintown.com/event/8062208?artist=stevie+ann
7756331|8/10/2014|Baltimore|MD|39.2902778|-76.6125|Pier Six Pavilion|http://www.bandsintown.com/event/7756331?artist=magic+man
9017872|5/2/2015|Cleveland|OH|41.501091|-81.680546|Hanna Theatre|http://www.bandsintown.com/event/9017872?artist=y+%26+t
7702158|6/7/2014|Perth Wa|Australia|-31.93082|115.859016|Rosemount|http://www.bandsintown.com/event/7702158?artist=la+dispute
8464410|4/24/2015|Cedar Falls|IA|42.5277778|-92.4452778|Gallagher-Bluedorn PAC|http://www.bandsintown.com/event/8464410?artist=bruce+hornsby
7861452|5/23/2014|Calgary|Canada|51.036885|-114.056157|BMO Centre|http://www.bandsintown.com/event/7861452?artist=paris+%26+simo
8454372|9/19/2014|Denver|CO|39.685716|-105.018212|Sports Authority Field At Mile High|http://www.bandsintown.com/event/8454372?artist=me+first+and+the+gimme+gimmes
7954434|6/21/2014|Kokomo|IN|40.4863889|-86.1336111|Kingdom Come Festival|http://www.bandsintown.com/event/7954434?artist=ashes+remain
8427619|9/12/2014|Erie|PA|42.1291667|-80.0852778|Presque Isle Downs Casino|http://www.bandsintown.com/event/8427619?artist=aaron+lewis
8814359|2/13/2015|Tacoma|WA|47.236846|-122.428458|Miranda Lambert's|http://www.bandsintown.com/event/8814359?artist=miranda+lambert
7474133|2/22/2014|San Antonio|TX|29.4485416|-98.4875259|White Rabbit|http://www.bandsintown.com/event/7474133?artist=a+skylit+drive
7536489|8/1/2014|Houston|TX|29.7630556|-95.3630556|Cynthia Woods Mitchell Pavilion|http://www.bandsintown.com/event/7536489?artist=new+politics
8801427|12/5/2014|Monterrey|Mexico|25.6666667|-100.3166667|Arena Santa Luc¡a|http://www.bandsintown.com/event/8801427?artist=cultura+prof%c3%a9tica
7355113|7/11/2014|Maryland Heights|MO|38.746911|-90.468697|Verizon Wireless Amphitheater St Louis|http://www.bandsintown.com/event/7355113?artist=journey
8440051|9/30/2014|Pittsburgh|PA|40.448943|-79.987005|The Altar Bar|http://www.bandsintown.com/event/8440051?artist=periphery
8100338|9/27/2014|Brighton|United Kingdom|50.828217|-0.134491|Breakout Festival|http://www.bandsintown.com/event/8100338?artist=the+blackout
8332141|12/2/2014|Cleveland|OH|41.503917|-81.653942|Agora Theatre|http://www.bandsintown.com/event/8332141?artist=slayer
7858062|6/26/2014|Paris|France|48.8666667|2.3333333|Nouveau Casino|http://www.bandsintown.com/event/7858062?artist=novelists
7948723|7/11/2014|Cudahy|WI|42.9529374|-87.8599633|Metal Grill|http://www.bandsintown.com/event/7948723?artist=the+black+moods
8886252|12/2/2014|Heidelberg|Germany|49.402222|8.672675|halle02|http://www.bandsintown.com/event/8886252?artist=arkona
8672990|1/24/2015|New Braunfels|TX|29.7027778|-98.1241667|Gruene Hall|http://www.bandsintown.com/event/8672990?artist=whiskey+myers
9108309|2/25/2015|Chicago|IL|41.85|-87.65|House of Blues|http://www.bandsintown.com/event/9108309?artist=waters
8815692|10/3/2015|Edmonton|Canada|53.528036|-113.509956|Rexall Place|http://www.bandsintown.com/event/8815692?artist=joan+jett+and+the+blackhearts
8209692|8/30/2014|Gatineau|Canada|45.4706|-75.681328|Gatineau Hot Air Balloon Festival|http://www.bandsintown.com/event/8209692?artist=phillip+phillips
8858309|1/25/2015|Austin|TX|30.2669444|-97.7427778|The|http://www.bandsintown.com/event/8858309?artist=clark+hill
7661566|6/3/2014|Horsens|Denmark|55.8719444|9.8811111|Jailhouse Rock Festival|http://www.bandsintown.com/event/7661566?artist=slayer
8236218|8/16/2014|Koln|Germany|50.9333333|6.95|Luxor|http://www.bandsintown.com/event/8236218?artist=st.+lucia
9090409|3/7/2015|Los Angeles|CA|34.098141|-118.324273|Hollywood Palladium|http://www.bandsintown.com/event/9090409?artist=zomboy
8714202|12/11/2014|Cabazon|CA|33.919685|-116.7999|Morongo Casino Resort and Spa|http://www.bandsintown.com/event/8714202?artist=chris+young
8580988|10/16/2014|St Louis|MO|38.6337|-90.216769|Firebird|http://www.bandsintown.com/event/8580988?artist=handguns
8690981|10/3/2014|Mumbai|India|18.975|72.8258333|Club Trilogy|http://www.bandsintown.com/event/8690981?artist=futuristic+polar+bears
7991859|11/5/2014|Liverpool|United Kingdom|53.4166667|-3|Band Of Skulls: O2 Academy|http://www.bandsintown.com/event/7991859?artist=band+of+skulls
8048020|5/2/2014|Westland|MI|42.354829|-83.327818|Token Lounge|http://www.bandsintown.com/event/8048020?artist=the+porcelain+doll+collection
7692239|2/15/2014|San Diego|CA|32.7152778|-117.1563889|The Casbah|http://www.bandsintown.com/event/7692239?artist=the+lawrence+arms
7962115|5/25/2014|Bryan|TX|30.6741667|-96.3697222|Lakeside Icehouse|http://www.bandsintown.com/event/7962115?artist=aaron+watson
7587604|3/30/2014|Charleston|SC|32.789997|-79.937403|The Music Farm|http://www.bandsintown.com/event/7587604?artist=man+overboard
8709152|11/14/2014|New Orleans|LA|29.944026|-90.065821|Republic|http://www.bandsintown.com/event/8709152?artist=3lau
8831091|11/21/2014|Barcelona|Spain|41.3904486|2.135979|SALA BIKINI|http://www.bandsintown.com/event/8831091?artist=lichis
8826044|1/14/2015|Warsaw|Poland|52.232784|21.011269|Palladium|http://www.bandsintown.com/event/8826044?artist=royal+blood
7764739|3/1/2014|Delphos|OH|40.8433333|-84.3416667|The Rustic Cafe|http://www.bandsintown.com/event/7764739?artist=blacklight+dna
7751036|6/19/2014|Clarkston|MI|42.748783|-83.380201|DTE Energy Music Theatre|http://www.bandsintown.com/event/7751036?artist=luke+bryan
7802899|5/20/2014|New York|NY|40.586235|-73.985063|Highline Ballroom|http://www.bandsintown.com/event/7802899?artist=uh+huh+her
8418223|12/18/2014|Chicago|IL|41.94705|-87.656759|Cubby Bear|http://www.bandsintown.com/event/8418223?artist=sebastian+bach
8985323|3/8/2015|St Louis|MO|38.615358|-90.196526|Old Rock House|http://www.bandsintown.com/event/8985323?artist=the+lone+bellow
8635092|9/7/2014|Dublin|Ireland|53.3330556|-6.2488889|SECRET SHOW (announced 4th)|http://www.bandsintown.com/event/8635092?artist=abandcalledboy
7934087|6/23/2014|Austin|TX|30.269488|-97.736088|Mohawk|http://www.bandsintown.com/event/7934087?artist=devildriver
7970325|7/28/2014|Cannes|France|43.55|7.0166667|2014 CG & Kaiser Quartett @ Suquet|http://www.bandsintown.com/event/7970325?artist=chilly+gonzales
8363965|8/24/2014|St Paul|MN|44.943829|-93.093326|DigiFest Minnesota|http://www.bandsintown.com/event/8363965?artist=jc+caylen
9239474|2/14/2015|Sacramento|CA|38.5816667|-121.4933333|The Boardwalk|http://www.bandsintown.com/event/9239474?artist=jonny+craig
